1.201000000000000000e+03
5.270000000000000000e+02
2.415000000000000000e+03
1.953000000000000000e+03
2.738000000000000000e+03
9.620000000000000000e+02
2.014000000000000000e+03
1.178000000000000000e+03
1.672000000000000000e+03
1.726000000000000000e+03
4.748000000000000000e+03
1.594000000000000000e+03
2.804000000000000000e+03
2.162000000000000000e+03
2.275000000000000000e+03
4.199000000000000000e+03
2.400000000000000000e+03
8.160000000000000000e+02
3.550000000000000000e+03
1.491000000000000000e+03
5.143000000000000000e+03
1.934000000000000000e+03
3.244000000000000000e+03
1.796000000000000000e+03
3.623000000000000000e+03
2.902000000000000000e+03
6.826000000000000000e+03
1.806000000000000000e+03
3.182000000000000000e+03
7.766000000000000000e+03
9.810000000000000000e+02
3.404000000000000000e+03
6.651000000000000000e+03
7.200000000000000000e+01
1.490200000000000000e+04
1.172000000000000000e+03
9.010000000000000000e+02
8.780000000000000000e+03
6.320000000000000000e+02
5.061000000000000000e+03
4.367000000000000000e+03
3.507000000000000000e+03
1.280100000000000000e+04
2.200000000000000000e+01
7.176000000000000000e+03
8.856000000000000000e+03
4.718000000000000000e+03
8.843000000000000000e+03
4.447000000000000000e+03
9.702000000000000000e+03
5.260000000000000000e+02
8.184000000000000000e+03
2.167900000000000000e+04
2.289000000000000000e+03
9.177000000000000000e+03
1.504700000000000000e+04
1.232000000000000000e+03
1.692400000000000000e+04
3.338000000000000000e+03
6.711000000000000000e+03
3.361000000000000000e+03
8.652000000000000000e+03
1.255000000000000000e+04
5.260000000000000000e+03
7.687000000000000000e+03
7.800000000000000000e+01
7.034000000000000000e+03
1.439000000000000000e+03
3.022000000000000000e+03
1.710000000000000000e+02
7.058000000000000000e+03
2.992000000000000000e+03
5.674000000000000000e+03
6.929000000000000000e+03
3.741000000000000000e+03
6.318000000000000000e+03
1.051400000000000000e+04
1.211800000000000000e+04
6.035000000000000000e+03
3.982000000000000000e+03
7.332000000000000000e+03
4.170000000000000000e+03
2.653000000000000000e+03
8.199000000000000000e+03
3.060000000000000000e+02
2.948000000000000000e+03
5.555000000000000000e+03
5.328000000000000000e+03
3.942000000000000000e+03
4.236000000000000000e+03
3.882000000000000000e+03
8.708000000000000000e+03
6.050000000000000000e+02
3.309000000000000000e+03
5.305000000000000000e+03
2.159000000000000000e+03
7.845000000000000000e+03
1.105300000000000000e+04
2.290000000000000000e+02
7.363000000000000000e+03
6.702000000000000000e+03
7.457000000000000000e+03
8.836000000000000000e+03
6.339000000000000000e+03
1.430000000000000000e+02
4.310000000000000000e+02
2.587000000000000000e+03
1.172700000000000000e+04
6.798000000000000000e+03
1.164000000000000000e+03
7.850000000000000000e+02
4.351000000000000000e+03
1.750000000000000000e+03
2.431000000000000000e+03
7.532000000000000000e+03
1.040000000000000000e+03
9.280000000000000000e+02
1.194800000000000000e+04
2.237000000000000000e+03
3.310000000000000000e+02
1.924000000000000000e+03
3.563000000000000000e+03
3.034000000000000000e+03
1.272000000000000000e+03
1.021000000000000000e+03
6.877000000000000000e+03
4.598000000000000000e+03
7.394000000000000000e+03
1.935000000000000000e+03
5.040000000000000000e+03
4.470000000000000000e+03
5.186000000000000000e+03
5.945000000000000000e+03
6.507000000000000000e+03
4.970000000000000000e+02
5.981000000000000000e+03
3.974000000000000000e+03
6.364000000000000000e+03
7.590000000000000000e+02
4.254000000000000000e+03
2.174000000000000000e+03
8.900000000000000000e+02
8.170000000000000000e+02
5.410000000000000000e+02
1.160900000000000000e+04
3.106000000000000000e+03
2.440000000000000000e+03
1.078000000000000000e+04
5.081000000000000000e+03
4.574000000000000000e+03
1.320000000000000000e+03
2.804000000000000000e+03
3.191000000000000000e+03
7.192000000000000000e+03
2.672000000000000000e+03
1.110700000000000000e+04
2.565000000000000000e+03
4.468000000000000000e+03
4.679000000000000000e+03
3.281000000000000000e+03
1.054000000000000000e+03
1.886000000000000000e+03
6.306000000000000000e+03
7.617000000000000000e+03
8.295000000000000000e+03
9.482000000000000000e+03
5.366000000000000000e+03
6.457000000000000000e+03
1.410000000000000000e+02
6.096000000000000000e+03
5.350000000000000000e+02
1.532000000000000000e+03
4.367000000000000000e+03
1.095900000000000000e+04
4.632000000000000000e+03
4.299000000000000000e+03
3.900000000000000000e+01
3.584000000000000000e+03
4.250000000000000000e+02
6.615000000000000000e+03
1.170000000000000000e+02
3.950000000000000000e+02
5.224000000000000000e+03
1.800000000000000000e+03
3.627000000000000000e+03
3.262000000000000000e+03
5.221000000000000000e+03
1.039000000000000000e+03
5.326000000000000000e+03
7.880000000000000000e+02
4.558000000000000000e+03
1.163900000000000000e+04
1.414000000000000000e+03
3.937000000000000000e+03
4.990000000000000000e+03
3.887000000000000000e+03
7.990000000000000000e+02
4.251000000000000000e+03
1.700000000000000000e+03
3.153000000000000000e+03
2.902000000000000000e+03
2.520000000000000000e+03
3.550000000000000000e+03
6.990000000000000000e+02
6.604000000000000000e+03
3.306000000000000000e+03
7.886000000000000000e+03
6.187000000000000000e+03
2.565000000000000000e+03
8.000000000000000000e+01
1.297000000000000000e+03
3.860000000000000000e+02
1.682000000000000000e+03
4.377000000000000000e+03
3.140000000000000000e+03
2.757000000000000000e+03
1.337600000000000000e+04
7.240000000000000000e+03
6.548000000000000000e+03
2.146000000000000000e+03
8.886000000000000000e+03
3.347000000000000000e+03
3.137000000000000000e+03
7.482000000000000000e+03
4.236000000000000000e+03
2.301000000000000000e+03
1.563400000000000000e+04
7.920000000000000000e+02
5.332000000000000000e+03
2.683000000000000000e+03
2.547000000000000000e+03
9.230000000000000000e+02
5.210000000000000000e+03
5.225000000000000000e+03
2.480000000000000000e+02
1.244000000000000000e+03
2.603000000000000000e+03
3.141000000000000000e+03
7.671000000000000000e+03
4.710000000000000000e+03
4.262000000000000000e+03
2.601000000000000000e+03
1.598000000000000000e+03
3.119000000000000000e+03
4.624000000000000000e+03
2.860000000000000000e+02
1.706000000000000000e+03
1.590000000000000000e+02
7.000000000000000000e+00
3.597000000000000000e+03
2.583000000000000000e+03
1.715000000000000000e+03
6.010000000000000000e+02
4.243000000000000000e+03
2.079000000000000000e+03
5.000000000000000000e+03
3.831000000000000000e+03
1.254000000000000000e+03
5.441000000000000000e+03
1.398000000000000000e+03
1.306000000000000000e+03
5.516000000000000000e+03
5.040000000000000000e+02
1.436000000000000000e+03
2.211000000000000000e+03
1.682000000000000000e+03
2.094000000000000000e+03
2.090000000000000000e+02
1.697000000000000000e+03
4.382000000000000000e+03
1.390000000000000000e+02
6.400000000000000000e+01
3.050000000000000000e+03
3.373000000000000000e+03
3.840000000000000000e+02
5.400000000000000000e+01
4.009000000000000000e+03
4.481000000000000000e+03
3.068000000000000000e+03
1.929000000000000000e+03
8.450000000000000000e+02
1.967000000000000000e+03
2.143000000000000000e+03
8.080000000000000000e+02
3.176000000000000000e+03
2.492000000000000000e+03
1.865000000000000000e+03
1.968000000000000000e+03
7.940000000000000000e+02
1.577000000000000000e+03
1.135000000000000000e+03
4.864000000000000000e+03
1.702000000000000000e+03
1.807000000000000000e+03
6.404000000000000000e+03
6.169000000000000000e+03
3.099000000000000000e+03
2.702000000000000000e+03
1.187000000000000000e+03
1.327000000000000000e+03
2.818000000000000000e+03
7.436000000000000000e+03
1.162000000000000000e+03
4.184000000000000000e+03
9.200000000000000000e+01
1.025000000000000000e+03
1.900000000000000000e+03
1.007400000000000000e+04
1.020000000000000000e+03
9.600000000000000000e+01
1.104000000000000000e+03
3.028000000000000000e+03
1.694000000000000000e+03
9.500000000000000000e+01
1.194000000000000000e+03
2.504000000000000000e+03
3.070000000000000000e+02
5.040000000000000000e+02
1.010000000000000000e+02
2.864000000000000000e+03
6.360000000000000000e+03
1.153000000000000000e+03
6.267000000000000000e+03
6.585000000000000000e+03
2.126000000000000000e+03
5.110000000000000000e+02
4.316000000000000000e+03
4.857000000000000000e+03
9.420000000000000000e+02
9.060000000000000000e+02
1.918000000000000000e+03
3.705000000000000000e+03
1.412000000000000000e+03
4.320000000000000000e+02
1.328000000000000000e+03
3.494000000000000000e+03
1.115000000000000000e+03
1.419000000000000000e+03
2.316000000000000000e+03
2.437000000000000000e+03
2.990000000000000000e+03
4.985000000000000000e+03
2.895000000000000000e+03
2.720000000000000000e+03
8.570000000000000000e+02
6.330000000000000000e+02
1.829000000000000000e+03
3.272000000000000000e+03
5.750000000000000000e+02
1.535000000000000000e+03
8.311000000000000000e+03
1.138000000000000000e+03
3.035000000000000000e+03
1.458000000000000000e+03
7.300000000000000000e+01
3.440000000000000000e+02
3.448000000000000000e+03
6.000000000000000000e+01
2.144000000000000000e+03
1.592000000000000000e+03
2.305000000000000000e+03
3.400000000000000000e+02
2.297000000000000000e+03
2.107000000000000000e+03
1.330000000000000000e+03
2.907000000000000000e+03
1.063000000000000000e+03
2.249000000000000000e+03
5.590000000000000000e+02
1.500000000000000000e+02
8.200000000000000000e+02
2.029000000000000000e+03
1.699000000000000000e+03
3.610000000000000000e+02
1.968000000000000000e+03
8.562000000000000000e+03
7.947000000000000000e+03
3.524000000000000000e+03
5.601000000000000000e+03
5.139000000000000000e+03
2.957000000000000000e+03
3.027000000000000000e+03
2.513000000000000000e+03
2.469000000000000000e+03
6.200000000000000000e+02
2.375000000000000000e+03
5.051000000000000000e+03
1.223000000000000000e+03
6.308000000000000000e+03
4.240000000000000000e+03
4.387000000000000000e+03
2.478000000000000000e+03
9.427000000000000000e+03
2.391000000000000000e+03
6.403000000000000000e+03
8.545000000000000000e+03
7.930000000000000000e+02
5.088000000000000000e+03
5.491000000000000000e+03
1.626000000000000000e+03
5.117000000000000000e+03
6.898000000000000000e+03
3.894000000000000000e+03
2.394000000000000000e+03
2.295000000000000000e+03
4.700000000000000000e+03
3.010000000000000000e+02
3.029000000000000000e+03
4.972000000000000000e+03
4.856000000000000000e+03
1.668000000000000000e+03
8.827000000000000000e+03
4.400000000000000000e+01
3.670000000000000000e+02
2.823000000000000000e+03
1.486000000000000000e+03
2.197000000000000000e+03
2.517000000000000000e+03
2.034000000000000000e+03
3.682000000000000000e+03
1.617000000000000000e+03
3.750000000000000000e+03
4.307000000000000000e+03
9.180000000000000000e+02
3.123000000000000000e+03
5.533000000000000000e+03
1.789000000000000000e+03
2.657000000000000000e+03
2.378000000000000000e+03
1.079000000000000000e+03
5.220000000000000000e+02
3.677000000000000000e+03
7.840000000000000000e+02
2.724000000000000000e+03
9.790000000000000000e+02
1.177000000000000000e+03
2.112000000000000000e+03
1.139000000000000000e+03
2.265000000000000000e+03
1.370000000000000000e+02
3.992000000000000000e+03
3.695000000000000000e+03
3.900000000000000000e+02
2.331000000000000000e+03
5.547000000000000000e+03
4.690000000000000000e+02
1.242000000000000000e+03
5.950000000000000000e+02
2.050000000000000000e+02
6.000000000000000000e+01
1.307000000000000000e+03
3.020000000000000000e+02
5.800000000000000000e+02
4.601000000000000000e+03
2.643000000000000000e+03
1.915000000000000000e+03
3.960000000000000000e+03
1.876000000000000000e+03
1.183000000000000000e+03
7.680000000000000000e+02
2.592000000000000000e+03
5.720000000000000000e+02
7.360000000000000000e+02
1.335000000000000000e+03
4.812000000000000000e+03
1.471000000000000000e+03
1.066000000000000000e+03
9.170000000000000000e+02
1.040000000000000000e+03
3.116000000000000000e+03
9.320000000000000000e+02
3.045000000000000000e+03
6.670000000000000000e+02
2.916000000000000000e+03
1.092000000000000000e+03
4.530000000000000000e+02
9.350000000000000000e+02
1.958000000000000000e+03
1.177000000000000000e+03
6.600000000000000000e+01
5.990000000000000000e+02
1.657000000000000000e+03
1.629000000000000000e+03
1.457000000000000000e+03
5.290000000000000000e+02
2.115000000000000000e+03
3.923000000000000000e+03
1.599000000000000000e+03
1.240000000000000000e+02
3.645000000000000000e+03
4.436000000000000000e+03
9.130000000000000000e+02
1.472000000000000000e+03
1.503000000000000000e+03
7.660000000000000000e+02
1.675000000000000000e+03
1.254000000000000000e+03
1.905000000000000000e+03
2.180000000000000000e+02
1.559000000000000000e+03
1.358000000000000000e+03
4.236000000000000000e+03
3.065000000000000000e+03
1.381000000000000000e+03
2.823000000000000000e+03
3.777000000000000000e+03
1.037000000000000000e+03
1.803000000000000000e+03
2.042000000000000000e+03
1.144000000000000000e+03
7.330000000000000000e+02
1.098000000000000000e+03
3.783000000000000000e+03
2.685000000000000000e+03
6.120000000000000000e+02
2.052000000000000000e+03
1.825000000000000000e+03
2.710000000000000000e+02
1.958000000000000000e+03
1.120000000000000000e+02
1.891000000000000000e+03
1.086000000000000000e+03
9.190000000000000000e+02
2.360000000000000000e+03
2.508000000000000000e+03
2.620000000000000000e+02
4.220000000000000000e+02
1.649000000000000000e+03
2.621000000000000000e+03
1.761000000000000000e+03
3.123000000000000000e+03
2.510000000000000000e+02
2.134000000000000000e+03
2.604000000000000000e+03
1.316000000000000000e+03
1.325000000000000000e+03
6.660000000000000000e+02
1.002000000000000000e+03
1.147000000000000000e+03
2.070000000000000000e+02
1.335000000000000000e+03
2.375000000000000000e+03
2.016000000000000000e+03
1.370000000000000000e+03
3.270000000000000000e+02
4.110000000000000000e+02
2.407000000000000000e+03
2.835000000000000000e+03
4.080000000000000000e+02
1.396000000000000000e+03
1.589000000000000000e+03
5.810000000000000000e+02
4.211000000000000000e+03
3.437000000000000000e+03
9.040000000000000000e+02
4.669000000000000000e+03
2.041000000000000000e+03
1.876000000000000000e+03
4.218000000000000000e+03
